datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct,btc_mentions,n_articles,total_coin_mentions,sent_mean,btc_share,sent_net,btc_sent_mean,btc_mentions_3h
2025-10-29 04:00:00+00:00,112810.55,35115797.567291,0.0025511117723062693,0.0027601770417307048,0.03503934290920463,39.98353681460633,-515.4138513827929,-362.1123389846274,-0.00929406904109098,0.2553601998988531,8.0,13.0,15.0,-0.08467581896827771,0.6153846153846154,0.15384615384615385,-0.2904289406724274,22.0
2025-10-29 05:00:00+00:00,113039.1,72482247.5266358,0.002025962997255215,0.0033048792123675508,1.064092304545866,42.96484601317362,-486.1249921833369,-386.9148696243693,-0.006637234633204203,0.3259366565981136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2025-10-29 06:00:00+00:00,113284.2,50181954.5815974,0.0021682762867007987,0.006760455083645089,-0.30766558303594926,46.05940741128285,-438.08585757199035,-397.14906721389355,-0.003909339432122683,0.39650167001327913,0.0,2.0,0.0,-0.2361709624528885,0.0,-1.0,0.0,8.0
2025-10-29 07:00:00+00:00,113577.9,72626563.7956935,0.0025925945542273343,0.0068021120365071575,0.44726454760944945,49.58901927540393,-372.02686769049615,-392.1246273092141,-0.000984371396582473,0.4737173563847916,5.0,6.0,6.0,-0.06685338541865349,0.8333333333333334,0.16666666666666669,-0.16070702224969863,5.0
2025-10-29 08:00:00+00:00,113070.94,57454592.3378987,-0.004463544404325059,0.0002816724478520438,-0.20890388674418392,44.21129088384199,-356.4728799748991,-384.9942778423511,-0.004840153393457336,0.37001454599101424,15.0,16.0,20.0,0.01630318386014551,0.9375,0.125,0.06308447358508905,20.0
2025-10-29 09:00:00+00:00,112974.44,74488830.444785,-0.0008534465177347794,-0.0027343618968929118,0.29648175043529146,43.24982040186204,-347.9223439586931,-377.5798910656195,-0.004573122559542675,0.36634594149791333,15.0,16.0,26.0,0.4702031777705997,0.9375,0.5625,0.4982159800827503,35.0
2025-10-29 10:00:00+00:00,112870.01,48117730.0220587,-0.000924368379254692,-0.006232638567890358,-0.35402758058168105,42.180765846144695,-345.58887734815653,-371.1816883221269,-0.0045292416157913795,0.35872705844888314,4.0,7.0,10.0,0.126986347671066,0.5714285714285714,0.0,0.39969885628670454,34.0
2025-10-29 11:00:00+00:00,113132.36,42773264.734393,0.0023243552472442808,0.0005431988095261353,-0.11107060298180382,45.80499222500556,-318.89412285448634,-360.72417522859877,-0.001550996788618919,0.449071741124918,18.0,18.0,37.0,0.28374803790615666,1.0,0.4444444444444445,0.28374803790615666,37.0
2025-10-29 12:00:00+00:00,113139.13,38860768.7050371,5.984141053905212e-05,0.0014577633666517098,-0.09147059626266851,45.89923296512447,-293.805251124606,-347.3403904078002,-0.0005198635284803244,0.47972991332638826,23.0,25.0,43.0,0.2538074705004692,0.92,0.36,0.20983762812355292,45.0
2025-10-29 13:00:00+00:00,112873.07,130820658.8337727,-0.0023516178708462565,2.711083307249673e-05,2.3663940059120816,42.75279266921416,-292.0246792436519,-336.2772481749706,-0.0018046177701483979,0.4066445258264261,18.0,23.0,30.0,0.2199160352187312,0.782608695652174,0.2608695652173913,0.20161195006221533,59.0
2025-10-29 14:00:00+00:00,112488.44,133377636.6792496,-0.0034076330164494184,-0.005691740188218497,0.019545673200789482,38.630038325430995,-317.9844627643615,-332.6186910928488,-0.0040900514458500625,0.15273642533427415,25.0,31.0,35.0,0.16346110499674274,0.8064516129032258,0.3870967741935484,0.23084021389484405,66.0
2025-10-29 15:00:00+00:00,111509.74,215146574.6159825,-0.0087004495750852,-0.014401648660370636,0.6130633288500471,30.55570911050266,-412.772504408611,-348.64945375600126,-0.011801169553899538,-0.2954680906001018,17.0,20.0,20.0,-0.11811220478266478,0.85,-0.04999999999999999,-0.13184179606683114,60.0
2025-10-29 16:00:00+00:00,111106.35,154393642.5783954,-0.00361753152684241,-0.015652272060997396,-0.28237926699983806,27.961516277346917,-514.5119386950537,-381.8219507438118,-0.014633020710932976,-0.23104195313938292,17.0,21.0,25.0,0.008990172474157242,0.8095238095238095,0.047619047619047616,0.003002405057058615,59.0
2025-10-29 17:00:00+00:00,111883.49,90386761.8386669,0.006994559716883897,-0.0053778859409908675,-0.41456940629681793,38.75030391925265,-526.3648636921716,-410.7305333334838,-0.007251769442214173,0.15490781221397962,11.0,12.0,18.0,0.13701526261866093,0.9166666666666666,0.33333333333333337,0.21365609426390042,45.0
2025-10-29 18:00:00+00:00,110806.38,483530532.8239131,-0.009627068301140795,-0.006307610438334832,4.3495724704351755,31.670669870071563,-615.5761882489751,-451.6996643165821,-0.015753302643718325,-0.12597728376874986,14.0,14.0,17.0,0.01759816998881953,1.0,0.0714285714285714,0.01759816998881953,42.0
2025-10-29 19:00:00+00:00,110640.0,129750614.1463131,-0.001501538088330312,-0.0041973298555844085,-0.7316599359536944,30.736520879053458,-691.7284660271253,-499.70542465869073,-0.016244437116366472,-0.05716109069304818,9.0,11.0,10.0,-0.31711530448360875,0.8181818181818182,-0.2727272727272727,-0.18128272932436731,34.0
2025-10-29 20:00:00+00:00,111433.46,80848048.0824607,0.007171547360809827,-0.004022309279054448,-0.3768966057355805,39.848522721681,-680.2130316250696,-535.8069460519665,-0.008744548836947086,0.21094171935758405,16.0,21.0,20.0,-0.34004550604593187,0.7619047619047619,-0.23809523809523814,-0.34045775420963764,39.0
2025-10-29 21:00:00+00:00,111617.26,45198445.6241346,0.0016494148166985578,0.0073179901734898856,-0.4409457408540699,41.75985884484146,-648.7771439126373,-558.4009856241007,-0.006719562061675455,0.2823835790446126,8.0,12.0,13.0,-0.047220482801397644,0.6666666666666666,0.0,-0.06665513012558222,33.0
2025-10-29 22:00:00+00:00,111028.2,49782298.476745,-0.005277499196808755,0.0035086767895877724,0.10141616131513076,37.63266853955388,-663.7449567429139,-579.4697798478634,-0.01124072238910534,0.1540019220575548,6.0,14.0,6.0,0.13465158588119916,0.42857142857142855,0.14285714285714285,0.3289072097589572,30.0
2025-10-29 23:00:00+00:00,110021.29,117722935.6541092,-0.009068957255904397,-0.012672764535894498,1.3647549280815463,31.83993615448628,-748.2311353792757,-613.2220509541459,-0.01911487067497264,-0.017969620867047537,0.0,2.0,0.0,0.6364747285842896,0.0,1.0,0.0,14.0
2025-10-30 00:00:00+00:00,110559.48,71598919.3824645,0.00489168959934938,-0.009476849727362957,-0.3918014447682924,37.38758024797945,-762.9646242210874,-643.1705656075342,-0.01332659698294647,0.15431914094361923,2.0,4.0,2.0,-0.1525432262569666,0.5,0.0,-0.32971927523612976,8.0
2025-10-30 01:00:00+00:00,110460.76,63620589.0552486,-0.0008929130274490937,-0.005110773659304568,-0.11143087627618431,36.79597351704866,-773.6883020974929,-669.274112905526,-0.013072147405228995,0.16989554442489,6.0,7.0,12.0,0.5459536250148501,0.8571428571428571,0.8571428571428571,0.5613393411040306,8.0
2025-10-30 02:00:00+00:00,110985.92,54079934.7730865,0.004754267488291886,0.008767666694327936,-0.1499617407483751,42.04931351734106,-731.379977902674,-681.6952859049557,-0.0073608699469635,0.3094571367648807,5.0,5.0,8.0,-0.10603926852345466,1.0,0.0,-0.10603926852345466,13.0
2025-10-30 03:00:00+00:00,110751.47,69632396.6844123,-0.002112430117261699,0.0017365313223254297,0.2875828526158959,40.4335567274862,-708.6001799961668,-687.0762647231979,-0.008204165058265933,0.27600398387022557,7.0,10.0,9.0,0.07447312995791436,0.7,0.39999999999999997,-0.050703143434865136,18.0
2025-10-30 04:00:00+00:00,108575.27,385736562.1296048,-0.01964940059034881,-0.01706931945787804,4.539613462937929,29.21277441683452,-856.277544257493,-720.916520630057,-0.025731185244710075,-0.11144718120207191,3.0,10.0,8.0,-0.09482279866933822,0.3,-0.09999999999999998,-0.322311004002889,15.0
2025-10-30 05:00:00+00:00,110248.29,132606255.9599983,0.015408849547415171,-0.006646158359546961,-0.6562258572848392,42.43802446636798,-828.7607493709802,-742.4853663782417,-0.00950733626620448,0.2688645756375394,13.0,14.0,24.0,0.0934111060840743,0.9285714285714286,0.0714285714285714,0.09745347270598778,23.0
2025-10-30 06:00:00+00:00,110768.01,110511148.16608,0.004714086721889332,0.00014934339020511445,-0.16662191111544133,45.82418420117057,-756.2982946949924,-745.2479520415918,-0.0038975087354662374,0.40072934027351376,16.0,21.0,18.0,-0.03774376497382209,0.7619047619047619,0.0,-0.054842215962707996,32.0
2025-10-30 07:00:00+00:00,111366.72,92539784.7267203,0.0054050804018237475,0.02570981403039574,-0.16262036670139113,49.509013488389826,-643.146590379678,-724.8276797092092,0.0022822098987369532,0.5634441607538543,8.0,10.0,12.0,0.10973788462579251,0.8,0.5,0.12109407549723983,37.0
2025-10-30 08:00:00+00:00,110714.31,131877297.2874168,-0.005858213297473491,0.004227004337210127,0.4250875737053452,45.84940678726458,-599.2097668804199,-699.7040971434513,-0.0025009528736268383,0.42174943070721727,15.0,17.0,23.0,0.03501295035376268,0.8823529411764706,0.05882352941176472,0.05812590469916661,39.0
2025-10-30 09:00:00+00:00,110171.69,72756319.4126242,-0.00490108279589152,-0.005383503775142184,-0.44830292317822384,43.00231266200517,-601.2436542598734,-680.0120085667359,-0.006180372662932032,0.283332501692098,9.0,11.0,13.0,0.3667829649692232,0.8181818181818182,0.7272727272727273,0.2585222211976846,32.0
2025-10-30 10:00:00+00:00,110105.75,63074933.817553,-0.0005985203639882197,-0.011322682395602524,-0.13306590648387506,42.65566945364877,-601.2455471724388,-664.2587162878765,-0.005706656772293872,0.27787190771528425,0.0,2.0,0.0,0.18650126457214355,0.0,1.0,0.0,24.0
2025-10-30 11:00:00+00:00,109717.29,60572192.7877297,-0.0035280627941775,-0.009005339960118985,-0.039678853045848395,40.58033290261635,-625.3834912244638,-656.483671275194,-0.008412071753317152,0.17733589023036236,0.0,4.0,0.0,-0.30205464363098145,0.0,-0.5,0.0,9.0
2025-10-30 12:00:00+00:00,108387.86,157844347.9148712,-0.012116868726888885,-0.016191364587399892,1.6058879603058749,34.41009996981654,-743.2195044706459,-673.8308379142843,-0.0192221859416446,-0.11465039465708891,11.0,16.0,17.0,-0.33233843091875315,0.6875,-0.5625,-0.28309998593547125,11.0
2025-10-30 13:00:00+00:00,107627.16,310072970.6751636,-0.007018313674612586,-0.022510995111517773,0.9644223868085069,31.46223150588692,-887.7540504102944,-716.6154804134864,-0.024226516483280225,-0.16037022336838563,30.0,37.0,46.0,-0.045883183342379494,0.8108108108108109,-0.02702702702702703,-0.07556519471108913,41.0
2025-10-30 14:00:00+00:00,108285.54,130336660.4375186,0.006117229145505609,-0.01304944735692981,-0.5796581038530413,36.53023551989302,-938.3561698740086,-760.9636183055909,-0.01713433954790855,0.06871451824678301,22.0,26.0,30.0,-0.11234011701666392,0.8461538461538461,-0.038461538461538436,-0.1267381886189634,63.0
2025-10-30 15:00:00+00:00,107711.56,109935433.3419967,-0.0053006153914917364,-0.00623962868166239,-0.1565271584145117,34.1587842295303,-1013.0957658085681,-811.3900478061863,-0.02104308352802331,0.022278560875269245,0.0,2.0,0.0,-0.34645721316337585,0.0,-0.5,0.0,52.0
2025-10-30 16:00:00+00:00,108144.57,72093366.7652243,0.004020088465899185,0.004807429648798767,-0.3442208342332178,37.457340742771876,-1025.5650701355335,-854.2250522720558,-0.015636375022505367,0.15157442096321924,8.0,11.0,12.0,0.02081354097886519,0.7272727272727273,0.2727272727272727,-0.10582413524389267,30.0
2025-10-30 17:00:00+00:00,107486.69,160101147.903064,-0.006083338257297677,-0.007377254617744855,1.2207472765759646,34.61954650158792,-1076.127572726342,-898.6055563629131,-0.019781896534031618,0.07191977304525572,12.0,15.0,17.0,0.04442093645532926,0.8,0.06666666666666665,0.0583909722045064,20.0
2025-10-30 18:00:00+00:00,106837.09,82194927.0091191,-0.006043538972127727,-0.008118627192847283,-0.48660626056919076,32.03847622405941,-1155.298449995782,-949.944135089487,-0.023840414356127826,0.022220429948284763,10.0,11.0,13.0,-0.24889277632940898,0.9090909090909091,-0.2727272727272727,-0.18023161627352238,30.0
2025-10-30 19:00:00+00:00,106536.39,153809286.8769031,-0.002814565615742559,-0.014870649538853531,0.871274693873002,30.890391437616756,-1228.1485851784237,-1005.5850251072743,-0.02503567905550541,0.043088091659879105,9.0,11.0,15.0,-0.27310797707601026,0.8181818181818182,-0.18181818181818182,-0.3562467015451855,31.0
2025-10-30 20:00:00+00:00,107510.91,128999897.2274309,0.009147296994013177,0.0002253302246073563,-0.1612996858201916,38.57291699601059,-1193.4894194647786,-1043.1659039787753,-0.014743012057978122,0.23419892161242636,18.0,20.0,28.0,-0.17783233802765608,0.9,-0.15000000000000002,-0.09617480614946948,37.0
2025-10-30 21:00:00+00:00,107907.68,91093487.1513225,0.003690509177161516,0.010020770876481233,-0.29384837422992827,41.4278097560664,-1121.0826153362723,-1058.7492462502746,-0.009948697293710285,0.3195488733395156,14.0,18.0,17.0,0.16846474953409699,0.7777777777777778,0.33333333333333337,0.13751158943133696,41.0
2025-10-30 22:00:00+00:00,107912.81,35948241.152016,4.754063844214507e-05,0.012919716915506418,-0.6053697989154859,41.46568920366694,-1051.1685367132304,-1057.2331043428658,-0.008503831365401227,0.3400460072151062,4.0,6.0,4.0,0.0550101064145565,0.6666666666666666,0.33333333333333337,0.09417922794818878,36.0
2025-10-30 23:00:00+00:00,108322.88,86185186.7852287,0.0038000122506309797,0.00755244281719869,1.3974799329061298,44.55256361392446,-951.701283812421,-1036.1267402367769,-0.0036244909009037762,0.4286850081218549,3.0,4.0,3.0,0.5023138672113419,0.75,1.0,0.5996098419030508,21.0
2025-10-31 00:00:00+00:00,109317.21,118016216.8721754,0.009179316502663237,0.01306236961076368,0.3693329593433361,51.26400112441078,-783.6057291600737,-985.6225380214363,0.005178562570934853,0.6015123487396575,5.0,5.0,8.0,-0.466228087246418,1.0,-0.39999999999999997,-0.466228087246418,12.0
2025-10-31 01:00:00+00:00,109619.77,153908398.1543772,0.002767725228260076,0.015817955254802563,0.3041292309943895,53.123331114335585,-618.8411125046987,-912.2662529180888,0.008251969189348118,0.6649661869195806,6.0,7.0,7.0,-0.059247078107936044,0.8571428571428571,-0.2857142857142857,-0.22393942065536976,14.0
2025-10-31 02:00:00+00:00,108857.99,94589925.7506165,-0.006949293909301213,0.0049399535905987335,-0.38541413668837965,48.14316344194599,-543.4684799398965,-838.5066983224503,0.0021255884932611657,0.5451961345769486,0.0,2.0,0.0,0.16374367661774158,0.0,0.5,0.0,11.0
2025-10-31 03:00:00+00:00,109227.86,89451500.1649934,0.0033977294638638522,-0.0008173461433932383,-0.05432318024194671,50.56634317331963,-448.71717545248976,-760.5487937484584,0.0065214570449751985,0.6574601779577578,2.0,4.0,5.0,0.403637851588428,0.5,0.25,-0.09428692795336246,8.0
2025-10-31 04:00:00+00:00,110084.02,124423019.2464421,0.007838293270599594,0.004235093724425765,0.3909550875831449,55.72385166120956,-301.0705730711634,-668.6531496129994,0.01470554021897752,0.873042647042073,7.0,9.0,8.0,0.11129236055745019,0.7777777777777778,0.1111111111111111,0.11751692422798701,9.0
2025-10-31 05:00:00+00:00,109899.15,103155148.4865938,-0.001679353642790371,0.009564387510737404,-0.1709319616953151,54.403943290113254,-196.7094962986448,-574.2644189501285,0.013128747470304347,0.8393455824510726,10.0,14.0,10.0,0.18995401688984462,0.7142857142857143,0.3571428571428571,0.25899401009082795,19.0
2025-10-31 06:00:00+00:00,109650.0,58366252.8251619,-0.002267078498787267,0.003864764905217477,-0.43418962910273684,52.59579995718668,-132.57862992360606,-485.92726114482406,0.011044296589166613,0.7941493849374975,15.0,17.0,19.0,0.16243546850541057,0.8823529411764706,0.3529411764705882,0.09612248738606771,32.0
2025-10-31 07:00:00+00:00,109449.31,108901896.8619071,-0.0018302781577748117,-0.005765686972550643,0.8658367051269582,51.12192975317159,-96.83224025742675,-408.10825696734463,0.009318503066556127,0.7518877299263578,9.0,11.0,18.0,-0.02124170721931891,0.8181818181818182,0.36363636363636365,-0.05785551211900181,34.0
2025-10-31 08:00:00+00:00,110062.44,78929860.1684749,0.005601954000441056,0.001485816769283499,-0.27522052009285203,55.24796105163543,-18.81165302316367,-330.2489361785085,0.014189571464323647,0.8620705878075209,8.0,10.0,14.0,0.10526441130787134,0.8,0.30000000000000004,0.11521651805378497,32.0
2025-10-31 09:00:00+00:00,109848.39,69690862.4719661,-0.001944805148786477,0.0018093023255814078,-0.11705326319834164,53.5484927555539,25.454751824450796,-259.10819857791665,0.01118233083161857,0.7812495804814624,16.0,18.0,24.0,-0.094706146667401,0.8888888888888888,0.05555555555555558,-0.059011650271713734,33.0
2025-10-31 10:00:00+00:00,109819.2,41219739.2341157,-0.0002657298846164835,0.0033795553393620725,-0.40853452271886026,53.3076741193294,57.51777839366696,-195.78300318359993,0.010200542550265812,0.7505456188253044,14.0,14.0,19.0,0.08965930209628173,1.0,0.21428571428571427,0.08965930209628173,38.0
2025-10-31 11:00:00+00:00,110415.61,78254871.9159157,0.005430835409472978,0.0032088149236015884,0.8984805185557241,57.512072797089466,129.55977609440743,-130.71444732799847,0.014425139501749618,0.8440620812450562,16.0,18.0,27.0,0.02174424969901641,0.8888888888888888,-0.05555555555555558,-0.006219711969606578,46.0
2025-10-31 12:00:00+00:00,109653.19,99594155.8266295,-0.006905001928622201,-0.0017769946377912405,0.2726895257542905,51.169004368057934,123.70664294149901,-79.83022927409897,0.006722863120627309,0.6603164120551884,17.0,18.0,21.0,0.15410191545055973,0.9444444444444444,0.33333333333333337,0.14076557470595136,47.0
2025-10-31 13:00:00+00:00,110157.54,127887540.3887058,0.004599501391614691,0.0030808820315573193,0.28408679532691217,54.72621520443283,157.94414097905974,-32.27535522346723,0.010114835089018559,0.745701291061004,6.0,12.0,6.0,-0.07013371742020051,0.5,0.0,0.18654296547174454,39.0
2025-10-31 14:00:00+00:00,110790.14,274389675.6656416,0.005742684522548336,0.003392002272142536,1.1455544053130753,58.78206704186378,233.4322760115756,20.866171023541337,0.014077671322537899,0.8624446296743651,15.0,17.0,21.0,0.05062335532377748,0.8823529411764706,0.0,0.0764020062983036,38.0
2025-10-31 15:00:00+00:00,110202.9,172305156.1476863,-0.005300471684574148,0.005013169247515714,-0.3720421304858085,53.9503583852169,243.06984874632326,65.30690656809773,0.007012809834473277,0.7188952485395468,19.0,19.0,24.0,0.1622012252674291,1.0,0.21052631578947367,0.1622012252674291,40.0
2025-10-31 16:00:00+00:00,108845.4,133983100.2865911,-0.01231818763390069,-0.01191148604081027,-0.22240806205618469,44.785912617997056,139.56002853855898,80.15753096218998,-0.005997821531845471,0.28732071145472127,14.0,17.0,18.0,-0.08535917936002507,0.8235294117647058,0.05882352941176466,-0.08503384196332522,48.0
