datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct
2026-02-11 09:00:00+00:00,66872.03,47693579.9612987,-0.0016279226354551923,0.0007738663927379097,-0.18305388478879003,31.30016610461996,-642.6494896112563,-469.0084452879114,-0.022235019551196777,0.0877708426224306
2026-02-11 10:00:00+00:00,66531.99,87800595.8133942,-0.0050849361085643086,-0.007469934085921004,0.8409311249992271,28.873211093005665,-689.0025368639181,-513.0072636031127,-0.025833506250157012,0.062002456335550404
2026-02-11 11:00:00+00:00,67053.03,67679358.969349,0.007831420644414777,0.0010743333900158358,-0.2291697073082466,36.941549733346946,-675.9027016702457,-545.5863512165394,-0.016591449822841664,0.22121854298545163
2026-02-11 12:00:00+00:00,67133.5,84054772.6819226,0.001200094909954208,0.003910005423792384,0.24195580398434013,38.10923126674656,-651.517443878387,-566.7725697489088,-0.013686838846153848,0.2648895709618554
2026-02-11 13:00:00+00:00,67454.49,132751742.3107572,0.004781368467307701,0.013865510410856485,0.579348061687254,42.66968089010833,-599.3814448234771,-573.2943447638226,-0.007168882137007393,0.36484062858939836
2026-02-11 14:00:00+00:00,66584.6,211632639.1708722,-0.012895953998021459,-0.006985963199574896,0.5941985806518721,35.117635787786355,-621.0965288138104,-582.8547815738202,-0.018303685513712642,0.1623601794059562
2026-02-11 15:00:00+00:00,66519.73,185248700.1441613,-0.0009742493008895181,-0.009142529437613178,-0.1246685725324651,34.62547706274913,-636.2065629507997,-593.5251378492161,-0.01741862979771658,0.1779114954569248
2026-02-11 16:00:00+00:00,66039.09,116242241.771012,-0.007225525419300438,-0.020983036118129572,-0.3725071124355972,31.14290771201928,-679.1363439646666,-610.6473790723062,-0.022558611676641194,0.09868419808418485
2026-02-11 17:00:00+00:00,66518.26,73813476.5234736,0.007255854070672418,-0.0009963264778944936,-0.3650029851550841,37.853698332805834,-666.8069547992927,-621.8792942177035,-0.013906257122664245,0.2506997325976934
2026-02-11 18:00:00+00:00,67275.34,62529895.7794895,0.011381536438265227,0.011359186214375816,-0.15286613333265486,46.69349116584571,-589.1543911535118,-615.3343136048652,-0.0016234092669031863,0.4694845652494379
2026-02-11 19:00:00+00:00,67586.67,81946891.5117258,0.004627698648568712,0.02343430232003496,0.3105233982911144,49.852425595275264,-496.7660362611932,-591.6206581361308,0.003931374471008553,0.5793561617552587
2026-02-11 20:00:00+00:00,67555.98,34711553.6279324,-0.0004540836232943546,0.015600528336129127,-0.5764140287985724,49.54076372799194,-421.1690512457135,-557.5303367580474,0.004703111302743812,0.6102054290638204
2026-02-11 21:00:00+00:00,67811.17,124018939.5806714,0.0037774598192492626,0.007964731207601439,2.5728432357136937,52.2158202142625,-336.7839598376304,-513.381061373964,0.009377139386571587,0.7569235124612961
2026-02-11 22:00:00+00:00,67433.14,36617539.9792063,-0.005574745281640148,-0.0022716017818306122,-0.7047423554578335,48.144059144897064,-296.98852970493317,-470.1025550401579,0.004680448647374602,0.6531009197580215
2026-02-11 23:00:00+00:00,67082.52,45491078.0848594,-0.005199520591803952,-0.007008409914266545,0.24233026332986984,44.66514261442389,-290.3949758436502,-434.16103920085635,0.00028033786584136244,0.5104314486412895
2026-02-12 00:00:00+00:00,67460.75,39211974.1398101,0.0056382795398859376,-0.00516758522231664,-0.13802935013622264,48.95058850080706,-251.74754788004793,-397.6783409366947,0.006012985804100701,0.7269413469741738
2026-02-12 01:00:00+00:00,67699.01,37211399.1411577,0.00353183147237468,0.003942720152138701,-0.051019491941909356,51.498767005971054,-199.5928103258775,-358.0612348145313,0.009344241596831004,0.8405820266258663
2026-02-12 02:00:00+00:00,67439.14,37470612.9285477,-0.0038386085704945616,0.0053161389882192545,0.006965977989881633,48.64656066359749,-177.18664488798822,-321.8863168292227,0.0050061463898787295,0.6814395012364134
2026-02-12 03:00:00+00:00,67580.99,28048882.8037901,0.0021033779493631055,0.001782369748335233,-0.2514431814265701,50.265749730087244,-146.2970663268061,-286.7684667287394,0.006708786042137982,0.7375436212254953
2026-02-12 04:00:00+00:00,67018.4,39616447.9746256,-0.008324678286009246,-0.010053470501267259,0.41240734084683184,44.29982960283297,-165.3076008862554,-262.4762935602426,-0.0016994974780580874,0.43975677732724233
2026-02-12 05:00:00+00:00,67141.93,45812041.2346521,0.001843225144139593,-0.004407084669229233,0.15638941845555632,45.82039880671347,-168.46380202673026,-243.67379525354016,-6.0413141744652954e-05,0.4978408037721522
2026-02-12 06:00:00+00:00,67125.57,55846200.5276977,-0.00024366293909017234,-0.006738877308544833,0.21902886277540023,45.64268694726415,-170.3218650054332,-229.00340920391878,-0.0007457387973327512,0.4720576564985251
2026-02-12 07:00:00+00:00,67217.72,40788654.4979724,0.001372800260764917,0.0029741086030106167,-0.26962525449260066,46.8921206869706,-162.4856252878235,-215.69985242069976,0.0005033944144356983,0.5188986031716681
2026-02-12 08:00:00+00:00,67141.15,52571326.3321116,-0.001139134144984455,-1.161718169251369e-05,0.2888713045125064,45.947057293258844,-160.60258134624746,-204.6803982058093,-0.00064200283749416,0.4758954210162731
2026-02-12 09:00:00+00:00,67550.47,43399542.4479177,0.006096410323624291,0.006329927626685272,-0.17446361969740898,51.56653101936378,-124.64472547924379,-188.67326366049622,0.0053786789747973796,0.7004495008659614
2026-02-12 10:00:00+00:00,68014.01,57121498.6961393,0.006862128420423996,0.01184642978071837,0.3161774404577846,57.016421843664965,-58.07461361217429,-162.55353365083184,0.011202078745949029,0.9073773929010238
2026-02-12 11:00:00+00:00,68076.01,95109373.0411374,0.0009115768942311586,0.013923800828552935,0.6650363735565923,57.701991058419885,-0.310855156625621,-130.1049979519906,0.010954290159045366,0.8990579820593759
2026-02-12 12:00:00+00:00,67865.31,56323940.5916272,-0.003095069760992164,0.0046608113903574555,-0.4077982138809225,54.51956270312098,28.141216056756093,-98.45575515024127,0.006460552969874023,0.7967506209190878
2026-02-12 13:00:00+00:00,68376.58,65269193.8738526,0.007533598535098385,0.0053308134603444746,0.15881795890458617,60.24870461407043,90.89709844836034,-60.585184430520954,0.012647426025241604,1.0936084684295404
2026-02-12 14:00:00+00:00,67577.02,97181824.9373724,-0.011693477503554539,-0.007329894921867308,0.488938642710957,49.70385372211532,75.24638410049374,-33.41887072431802,0.0005825341016689745,0.5276850779992397
2026-02-12 15:00:00+00:00,67134.74,108089490.470855,-0.00654482840468551,-0.010764999084215354,0.11223976850107409,45.01094815012226,26.845324322537635,-21.36603171494689,-0.0056334154855967045,0.23996173596574316
2026-02-12 16:00:00+00:00,65863.37,211801973.5289184,-0.018937587305767667,-0.0367554212275607,0.9595057077822768,34.8304291193442,-112.80149258978781,-39.65312388991508,-0.023239945751511448,-0.2641222743202998
2026-02-12 17:00:00+00:00,65413.99,138238037.6895433,-0.006822912341108545,-0.03200836615760816,-0.3473241283529921,32.06941129581173,-256.7738819930091,-83.0772755105339,-0.02817685852735996,-0.2111334753093571
2026-02-12 18:00:00+00:00,65590.95,105503653.1813719,0.0027052317096083467,-0.02299539701799702,-0.23679723074257386,34.27874976572876,-352.5300972577388,-136.9678398599749,-0.02421255975560821,-0.03280361982378713
2026-02-12 19:00:00+00:00,65788.36,67591329.1763861,0.0030097139925553407,-0.0011388727907484242,-0.3593460781856579,36.750106269959865,-407.78752976135,-191.13177784024992,-0.020332639981876732,0.08614969586471805
2026-02-12 20:00:00+00:00,65428.56,58625431.2433653,-0.005469052580122091,0.0002227352283510342,-0.13264864062109838,34.224078939495016,-475.1352329506626,-247.93246886233248,-0.02421404326339127,0.05014023586404491
2026-02-12 21:00:00+00:00,65849.87,38756907.4425294,0.006439236932617831,0.003947495805442625,-0.3389062285675628,39.470596510188955,-488.8771060140716,-296.1213962926803,-0.016574699169457197,0.20027115815169352
2026-02-12 22:00:00+00:00,66288.0,42436010.1859102,0.006653467956732495,0.007594656562346369,0.09492766544483322,44.4342062018995,-459.12174039692036,-328.7214651135283,-0.00917982456468136,0.3348845318847517
2026-02-12 23:00:00+00:00,66272.17,60136399.2469154,-0.00023880642046825162,0.012893604872245445,0.4171077578561371,44.29287835579104,-431.8397674444859,-349.3451255797198,-0.008446540957006143,0.3475617757923598
2026-02-13 00:00:00+00:00,65918.6,50644792.2319361,-0.005335120307664476,0.0010437378236283212,-0.15783464147907322,41.14507664682054,-433.748765644792,-366.22585359273427,-0.012924480126065507,0.27187137068709794
2026-02-13 01:00:00+00:00,66454.95,51166841.2063765,0.008136550230132267,0.0025185553946416306,0.010308048496864064,47.26732351567395,-387.5156586433732,-370.4838146028621,-0.004380996584584462,0.4226104906705716
2026-02-13 02:00:00+00:00,66663.08,31710669.9083069,0.0031318961191002526,0.005898554400738609,-0.3802496077409785,49.46416425756983,-330.2740430879203,-362.4418602998737,-0.0009166907702237159,0.48374552473450927
2026-02-13 03:00:00+00:00,66553.08,37949481.2028945,-0.0016500887747761261,0.009625204418783007,0.19674170595031448,48.31845484394754,-290.4377455092763,-348.04103734175425,-0.002068247170962545,0.4630975891306349
2026-02-13 04:00:00+00:00,66329.22,30724197.2238086,-0.0033636309544201604,-0.0018919583868469703,-0.19039216743060006,45.9841351897583,-273.77491697319783,-333.187813268043,-0.00481912963875375,0.41380896318007404
2026-02-13 05:00:00+00:00,66175.79,32124634.0534295,-0.0023131585144526845,-0.0073097432641877624,0.04558090873520637,44.40085741748435,-269.8394824566494,-320.5181471057643,-0.006096166118240265,0.3888855624846494
2026-02-13 06:00:00+00:00,66359.28,40621299.8278426,0.0027727662941388065,-0.002911961399833074,0.2644906634665938,46.761663770511596,-249.0436920809152,-306.2232561007945,-0.002100281393179748,0.45905014066531824
2026-02-13 07:00:00+00:00,66208.96,57565605.3792529,-0.0022652445897543005,-0.0018130772531320671,0.4171285907448081,45.07317014536586,-241.9039282015583,-293.3593905209473,-0.0029611059574289333,0.43643995243919637
2026-02-13 08:00:00+00:00,66699.96,40078752.8555345,0.007415914703991833,0.007920872572885207,-0.30377258101450977,51.26349272563112,-194.38526501174783,-273.5645654191074,0.005314961711381239,0.6256109577775446
2026-02-13 09:00:00+00:00,66959.71,39624678.9222755,0.0038943051839910314,0.009048169299003872,-0.01132954248590845,54.203954082901284,-134.2195287233044,-245.6955580799468,0.01030873952680933,0.8116345547432501
2026-02-13 10:00:00+00:00,66977.66,34605858.6203406,0.00026807165084785645,0.011610211065088416,-0.1266589519066994,54.40866310413619,-84.11965523549588,-213.38037751105662,0.011036731517122034,0.8734785869630357
2026-02-13 11:00:00+00:00,67171.42,32733185.4967994,0.0028929048879879904,0.007068370055993922,-0.05411433780869934,56.66069875282705,-28.452350876279525,-176.3947721841012,0.013933494403007618,0.9682809165435462
2026-02-13 12:00:00+00:00,67084.0,27185944.9618818,-0.0013014463591807246,0.0018561908347571876,-0.16946839883518205,55.332674651681764,8.512202121695736,-139.4133773229418,0.011681899214847968,0.8750369084931159
2026-02-13 13:00:00+00:00,67274.15,109272120.8045198,0.002834505992487024,0.004426699887693841,3.0194343421842937,57.65740057053264,52.544690058901324,-101.02176384657318,0.01312846600389972,0.9238190893140417
2026-02-13 14:00:00+00:00,67733.51,116413553.298867,0.006828179917546251,0.008367993411483532,0.06535457023958302,62.70693580798328,123.08838072128128,-56.1997349330023,0.018403283686478034,1.0508091839312244
2026-02-13 15:00:00+00:00,68692.12,214789893.1491933,0.01415266977896179,0.02397173692683796,0.8450591624650954,70.58924587873796,253.4252508331556,5.725262220229283,0.030566717162477053,1.2205272641137954
2026-02-13 16:00:00+00:00,68954.69,122614194.0811679,0.0038224180590147316,0.024980471696781192,-0.4291435584634331,72.31529510375456,373.5987501990603,79.29995981599549,0.03177684982200857,1.1545221109743637
2026-02-13 17:00:00+00:00,69047.99,63587961.1983954,0.0013530624240352118,0.019406642295667353,-0.4813980414347333,72.92337790929207,470.93697619573504,157.6273630919434,0.030706744915881767,1.0644750657158009
2026-02-13 18:00:00+00:00,69129.99,73547470.5710541,0.0011875798267262372,0.0063743847183637126,0.1566257068941852,73.474817691839,548.3736264643958,235.7766157664339,0.02974651824262975,0.9958075952178829
2026-02-13 19:00:00+00:00,68938.91,38687457.4381317,-0.002764068098375261,-0.0002288459276663657,-0.4739797692871599,69.90224716041213,587.5512456040597,306.13154173395907,0.024864682162383023,0.8947277042505791
2026-02-13 20:00:00+00:00,68777.12,38226877.9072756,-0.0023468604304884844,-0.003922923752016638,-0.011905138289137973,66.93458803552898,598.6438959772495,364.6340125826172,0.020291575731794964,0.822401768269797
2026-02-13 21:00:00+00:00,68902.48,31936330.9010045,0.0018226991767029688,-0.003291046331700742,-0.16455822056746727,68.06586772321705,610.5127941787359,413.8097689018409,0.02029898393132834,0.8160254310836943
2026-02-13 22:00:00+00:00,68995.28,37474666.3619381,0.0013468310574598075,0.0008176804652118008,0.17341802594985634,68.91375476171844,620.2572267391079,455.09926046929434,0.01991202553514082,0.8034222821034401
2026-02-13 23:00:00+00:00,68853.96,17999554.727828,-0.0020482560546170037,0.0011172320097150301,-0.5196873921708984,66.0382203233047,609.5499049361097,485.98938936265745,0.01609499299842354,0.7457269434913755
2026-02-14 00:00:00+00:00,69090.24,30832544.5210388,0.00343161090516797,0.002725010768843239,0.7129615141740429,68.41150386487519,613.0630869430315,511.4041288787323,0.01750891267113186,0.7716181794241818
2026-02-14 01:00:00+00:00,68964.51,23789457.7991697,-0.0018197939390572904,-0.0004459725360923539,-0.22843027817776118,65.777402149246,598.7993624533701,528.8831755936599,0.013575869782948002,0.7216381926514626
2026-02-14 02:00:00+00:00,68884.21,18041396.9799985,-0.0011643670055799804,0.00043933566057785534,-0.24162218692398363,64.08037130310255,574.3944573694316,537.9854319488143,0.010520721791315468,0.682623688932659
2026-02-14 03:00:00+00:00,68981.99,16429572.0980897,0.001419483507178132,-0.001566791488928132,-0.08934035893649139,65.25584769256707,556.5281134162506,541.6939682423016,0.009901004594126572,0.6906916921840297
2026-02-14 04:00:00+00:00,68790.0,33734130.4208478,-0.0027831902210998516,-0.0025304319569586786,1.0532567871789027,61.032503149266276,520.8726232715562,537.5296992481526,0.005551847774974306,0.6170531051080902
2026-02-14 05:00:00+00:00,68773.42,21219379.593678,-0.00024102340456466642,-0.0016083511736580958,-0.37098187121004444,60.667343604101085,485.6789187619288,527.1595431509079,0.003978598377911258,0.5917735873490029
2026-02-14 06:00:00+00:00,68936.98,32391746.9124992,0.002378244385694339,-0.0006524891497042828,0.5265171523747019,63.017999884030175,465.61822242234484,514.8512790051952,0.004929113350933267,0.6281557388359896
2026-02-14 07:00:00+00:00,69219.26,63569260.4455779,0.004094754368410003,0.006240151184765175,0.9625141125392049,66.71517345658984,467.113024749764,505.30362815410905,0.007540176803648713,0.7214584266214711
2026-02-14 08:00:00+00:00,69746.2,93841971.2813988,0.007612621111523055,0.014144708813375928,0.47621618725197523,72.28519647878191,504.99604053620715,505.2421106305287,0.013247012478166731,0.9576900312942863
2026-02-14 09:00:00+00:00,69714.93,38730985.4836151,-0.0004483398378694048,0.011284944597224955,-0.5872743831491497,71.52031959442829,526.4270524425519,509.47909899293336,0.011000293163550667,0.989242161012518
2026-02-14 10:00:00+00:00,69671.86,17913813.3296065,-0.0006178016674476261,0.006538642568556963,-0.5374810863724389,70.41512237752197,533.7827791219752,514.3398350187417,0.008957615889417125,1.010739440152101
2026-02-14 11:00:00+00:00,70505.74,96212969.1348694,0.01196867716751071,0.010890055658946407,4.370881529498602,77.62448342840801,599.9831600916368,531.4685000333208,0.019694438220717148,1.2971150073109028
2026-02-14 12:00:00+00:00,69640.2,89591858.7315906,-0.012276163614480251,-0.0010719368146822061,-0.06881723392194106,61.00670882978437,575.9662145824987,540.3680429431563,0.006677480419843063,0.7637278927797142
2026-02-14 13:00:00+00:00,69460.0,235577316.5119321,-0.0025875859058417383,-0.003040825951826198,1.6294500398490581,58.21259909755298,536.2108730629989,539.5366089671248,0.0037737035683129694,0.6480501591236332
2026-02-14 14:00:00+00:00,69701.66,116698927.2874981,0.003479124676072587,-0.011404461537457777,-0.5046257890386181,60.805162564954976,518.2305812962877,535.2754034329574,0.0068500647810250115,0.7611843868474726
